1.036534789296520653e+00;0.000000000000000000e+00;-3.782284589719603574e+00;5.253035921056639079e-01;9.376038834687886250e-03;6.116027889431138558e-03;5.818029776124471475e-01;8.084981325024164107e+03;3.920000000000000000e+03;2.362991883491637538e-03;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.033950354134316001e+02;0.000000000000000000e+00;0.000000000000000000e+00;2.122242551596626559e+00;2.936358862621598481e-02;2.603065131083168518e-02;1.848124071480254482e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.049999999999999781e-04;2.878922381653093180e+04;2.675566845281880657e-02;1.182920861196707918e+01;0.000000000000000000e+00;4.627852270577656468e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.133807044473982506e+00;1.389120399932722175e-04;0.000000000000000000e+00;3.670452183422633130e+00;3.185416649761898533e-01;6.926352576786880613e-03;0.000000000000000000e+00;0.000000000000000000e+00;-5.670863050922147347e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.349901176244387713e-03;4.961930310722151205e+01;1.224716796879706089e+05;0.000000000000000000e+00;4.637730802611769759e+05;1.193699755555620068e+05;6.554464647596582871e-01;3.421376799437743532e+00;7.644973300682408080e+03;5.240274951488033128e-02;1.325958687026285610e+00;1.350115381538843503e+06;0.000000000000000000e+00;0.000000000000000000e+00;-1.258027598202171430e+04;9.533406345348965916e-03;0.000000000000000000e+00;2.170607494650251060e-03;0.000000000000000000e+00;4.389929936014876910e-01;0.000000000000000000e+00;4.412828123700253791e+00;7.442702287741480571e-01;0.000000000000000000e+00;-6.262953744805706719e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.998581529070853242e-03;0.000000000000000000e+00;1.877421297245501108e+00;4.258999811124463797e+00;7.221270227990536084e-01;0.000000000000000000e+00;1.906528681268291336e+00;3.866981247164416342e-03;0.000000000000000000e+00;0.000000000000000000e+00;6.892938769551983103e+06;2.330000000000000000e+04;0.000000000000000000e+00;3.369999999999999922e-06;0.000000000000000000e+00;1.638894806788276926e-02;1.819495000584308464e+00;4.587018550912236314e+00;0.000000000000000000e+00;5.875937769578935695e+04;0.000000000000000000e+00;2.233311145300102396e+01;1.990000000000000102e-02;4.774029361115111101e+02;5.845784338099283772e+00;2.079351011490135459e+00;6.849033677253663654e+01;7.651382677258276033e-01;2.141225280786302321e+01;0.000000000000000000e+00;-2.706099873157101487e-02;-7.467825252776379890e-04;1.283295447887752764e+07;-3.761113366580544071e+00;4.799030996916917036e-02;0.000000000000000000e+00;8.903181970492723973e-01;1.230000000000000000e+04;0.000000000000000000e+00;7.319267360842061053e-04;1.220000000000000000e+04;0.000000000000000000e+00;-1.040092539998503618e+01;0.000000000000000000e+00;2.702049622420710229e-02;3.709917291032194253e-01;0.000000000000000000e+00;6.568188118704536294e+01;2.143945334076372333e+00;5.889091503938039818e-01;6.400000000000000133e-02;1.674460342098257470e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.859129656182305634e-01;5.959999999999999586e-04;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.474601803804060890e-02;4.513298194126249285e+01;0.000000000000000000e+00;0.000000000000000000e+00;8.266666463820110167e+00;0.000000000000000000e+00;8.746748543757384177e+05;6.270538636189262149e+01;0.000000000000000000e+00;0.000000000000000000e+00;3.969875733935060436e-01;1.016055329578026978e+01;1.663547352299923432e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-1.413974868490802006e+00;0.000000000000000000e+00;1.852532691278986621e-02;0.000000000000000000e+00;-3.033480354824389380e+00;4.813526089882509684e-02;0.000000000000000000e+00;0.000000000000000000e+00;-3.222972991390135513e-03;1.033556865909734483e+02;0.000000000000000000e+00;6.620612893644615138e-01;1.411411418040734930e-02;1.465193300900163740e+04;5.908256814115659186e-03;0.000000000000000000e+00;0.000000000000000000e+00;3.725779641444855184e-01;0.000000000000000000e+00;3.185558973978540598e-01;9.617046302649598033e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.622115564067964182e-03;0.000000000000000000e+00;3.227913246764644857e-04;1.017402712348750127e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.945408660917530508e-01;3.289968345990300295e+05;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.645258455013591004e+01;1.329441717659884947e+00;1.163478026181863578e+00;0.000000000000000000e+00;1.025183665364487462e-01;2.707719813485766069e-01;9.238431236355798319e+04;0.000000000000000000e+00;8.398027382310525590e-01;1.997271462886872229e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.310000000000000000e+04;0.000000000000000000e+00;1.690000000000000082e-05;4.213100111819287896e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.846502445045048457e+00;1.135265801582818881e+02;0.000000000000000000e+00;6.014918478611361980e+08;1.131331659479152263e-01;0.000000000000000000e+00;2.593936419483246603e+00;6.181794913181972717e+00;0.000000000000000000e+00;6.420250664287818765e-01;0.000000000000000000e+00;0.000000000000000000e+00;4.883977669667214627e+01;1.640000000000000138e-02;0.000000000000000000e+00;0.000000000000000000e+00;7.729211180705181095e-01;0.000000000000000000e+00;4.023236562590590260e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.367067182804654335e-01;5.980000000000000072e-03;1.210000000000000000e+04;2.945797150583656654e-02;-3.222972991390135513e-03;9.278498142582404240e-01;1.781174245875789541e-01;0.000000000000000000e+00;5.618124805690278833e-01;6.419999999999999318e-02;0.000000000000000000e+00;9.414754441316743883e-01;4.624710093469753397e-02;2.177478387761243306e-02;1.997784142084471914e-01;7.175103279568484815e+00;5.356062627587260749e+01;0.000000000000000000e+00;1.444761072357378384e-02;0.000000000000000000e+00;8.884843324737505463e+04;5.104022366645039277e+00;2.803725038109652554e-02;0.000000000000000000e+00;7.073715081871642774e+00;2.219414793336068337e-01;4.688394022350458101e+00;1.203655816787484234e+00;1.914727897261162826e-01;1.878128774822919178e-01;0.000000000000000000e+00;1.613373645217175181e+02;8.667485777171899031e+01;4.613884614144824445e+04;2.729445911196670238e+00;7.075499430546322799e+01;3.980689425264993986e+01;-1.448424185888522175e-02;4.402367783047398397e-01;2.383533616161174606e+01;5.936411801694915225e-01;0.000000000000000000e+00;1.998889677473548510e+00;3.022659410862806734e-02;0.000000000000000000e+00;1.690000000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00;2.050000000000000086e-02;2.622655884034013507e+00;3.131750512028440347e+00;0.000000000000000000e+00;3.124472311413581505e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.646170267056104208e+01;2.383787358466004491e+01;0.000000000000000000e+00;5.855852695943506436e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.170779288842772985e+03;4.210000000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.149999999999999911e+00;2.445527979432310373e-02;4.040000000000000000e+04;1.270960790837113485e+01;6.080498614344595154e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.114620775564887367e+00;7.882400597772462048e-01;0.000000000000000000e+00;1.032347723507708753e+06;1.674460342098259247e+01;0.000000000000000000e+00;5.121373078716681349e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.140000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00;-1.038943547653300818e-02;1.172619472263650486e+01;9.361616092521839505e+01;0.000000000000000000e+00;8.916813353731452025e+02;1.183311029013248916e+00;1.457708774956340658e+00;4.962835351345510304e+01;5.836784721184543834e+00;0.000000000000000000e+00;3.860000000000000000e+04;1.313175633244564988e+00;5.418253934852856196e-02;1.333214405093404054e+00;2.680000000000000071e+01;0.000000000000000000e+00;4.795490543686858231e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.392366365600227240e+01;0.000000000000000000e+00;0.000000000000000000e+00;5.920022493692611576e-01;7.123188171304878779e+03;7.714724114894372065e+01;9.632820289787454859e-01;8.453002492180045242e-04;4.540248562528059040e+01;0.000000000000000000e+00;7.243150313875619251e-01;7.255375395906588087e-01;2.236349619712954393e+02;0.000000000000000000e+00;1.530000000000000000e+03;3.188359622122772574e+00;4.821496184237624716e-01;0.000000000000000000e+00;1.410128859789006412e+06;2.860000000000000042e-02;1.589533972632158412e-02;0.000000000000000000e+00;7.915997100773023476e+01;1.366234588879245043e+09;2.430680849852797198e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.005797282028540907e-02;1.409999999999999969e-02;0.000000000000000000e+00;2.830299329897393440e-02;0.000000000000000000e+00;-5.576473170200812568e+00;0.000000000000000000e+00;1.424921012279640520e+00;1.156723227720982017e+00;1.635226584656811200e-01;5.658679781330595659e+01;3.384426299235357982e-01;2.325334650544428131e-02;1.751736222260523235e+01;0.000000000000000000e+00;0.000000000000000000e+00;3.906177799886418889e-01;1.221547740526211928e-01;2.960000000000000000e+03;1.829817124033008419e-02;0.000000000000000000e+00;4.411058793902262742e-01;4.384153441792700834e-01;6.675234068510381924e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.655462455604334021e-04;0.000000000000000000e+00;1.722923864337131628e+00;2.174631179597467323e+00;0.000000000000000000e+00;8.352596314194410398e-02;0.000000000000000000e+00;2.221200950508165128e+00;1.847851084679858369e+00;3.900860183077922727e+01;3.597113859905086031e+00;-4.076409038332475916e+02;3.100982981758963142e+00;4.919676368366162933e+04;1.150934210673973501e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-4.826649858149204553e-01;0.000000000000000000e+00;9.373840920443489821e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.274508645966386393e+04;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.708343508012097917e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.750000000000000000e+02;0.000000000000000000e+00;3.820281242530623733e-01;4.839034853059349661e-01;3.072268552810736297e-02;3.140000000000000124e+00;0.000000000000000000e+00;4.705509762199848890e+06;0.000000000000000000e+00;1.261021478365895176e-01;1.601505677602418354e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.225615928022240342e-01;9.475925600918730929e-01;6.030039635250464780e+05;5.974654862790524960e+08;0.000000000000000000e+00;-9.804155027968087799e-01;7.900000000000000078e-02;0.000000000000000000e+00;1.482797561238889325e-02;0.000000000000000000e+00;0.000000000000000000e+00;4.039167435757826752e+01;1.436548288862562334e-02;3.209999999999999659e-02;1.670000000000000000e+04;1.090000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.566496643207344874e+01;2.362715567346346593e-03;1.505145311939231469e+05;2.550798912225646491e+05;6.072884453395609228e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.104897173386349962e+00;2.733294052306903144e+00;9.956132573294793498e-04;7.614218671701418195e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.634076948578663480e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.279954043458725721e+01;0.000000000000000000e+00;6.270696647183323508e-03;0.000000000000000000e+00;0.000000000000000000e+00;1.302283564443781039e+01;4.180000000000000000e+04;-1.096403841642428389e+01;5.167955027588057249e+00;6.379999999999999560e-02;8.657195937270444341e-01;7.432191447159995690e+00;0.000000000000000000e+00;1.700988126309953330e+00;2.908820095319818166e-02;4.174899362503244754e-02;0.000000000000000000e+00;-2.585402859270320430e+00;6.080000000000000000e+03;1.011116717690594725e-03;2.535648328616435434e-03;2.853619220704761055e-04;1.093563684915917211e-01;0.000000000000000000e+00;5.759999999999999739e-05;0.000000000000000000e+00;0.000000000000000000e+00;2.919999999999999818e-01;8.438756099626296248e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.306490108714533138e-02;3.733903811625790549e+05;4.251431248034748950e-02;0.000000000000000000e+00;0.000000000000000000e+00;8.353773365244310245e-02;1.772353229216168558e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.587687002903091127e+01;0.000000000000000000e+00;1.292768448302778594e+00;0.000000000000000000e+00;4.265447660109317439e+03;1.280000000000000061e-02;2.894069585429315339e+01;7.937296501921317637e-02;9.844375714682378209e-03;2.702027515617926312e+00;1.272293508058749412e+00;0.000000000000000000e+00;7.045910490770870820e+04;1.361019681748812660e-01;5.300000000000000000e+04;3.558600314537680553e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.120000000000000031e-04;0.000000000000000000e+00;7.929999999999999549e-02;1.040000000000000036e+01;1.136604589261807741e+00;2.465565682957040844e+05;0.000000000000000000e+00;8.502827813661744116e-01;-4.180841643071403664e-03;1.050000000000000000e+02;1.336932913408281354e-01;1.859723414159311305e+00;5.057947834601148052e-02;6.676704830778800897e+03;7.720609116723177179e-01;0.000000000000000000e+00;4.131678457603752719e+01;0.000000000000000000e+00;9.578265537879686597e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.939663004414378777e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.395418363858430322e+00;4.826312538163789511e+08;1.357293144109527824e-02;6.329775338102551530e+01;1.065426205606509313e+02;0.000000000000000000e+00;0.000000000000000000e+00;2.512467114304686722e-01;0.000000000000000000e+00;1.047917701699688509e-01;0.000000000000000000e+00;3.197022232564522004e-01;1.955798214366587473e+01;0.000000000000000000e+00;4.406766584665549047e-01;0.000000000000000000e+00;5.452379519976665589e-01;7.133867661334980514e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.770000000000000129e-02;2.858379067921513680e-02;3.750000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.120099563567338308e-01;-7.681579631071224767e-01;0.000000000000000000e+00;0.000000000000000000e+00;5.615255348650901578e+04;3.532278892750747445e+01;1.830560478857466977e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.783565128600582980e-04;0.000000000000000000e+00;1.939717392895496317e+01;3.449556010906725377e+07;0.000000000000000000e+00;0.000000000000000000e+00;2.879999999999999782e-01;1.790932760921016609e+01;7.531398453266144877e-01;1.447554655466573754e-02;8.788455452085511821e-01;0.000000000000000000e+00;1.690112978838443814e+05;0.000000000000000000e+00;9.430741903339403542e-01;0.000000000000000000e+00;0.000000000000000000e+00;2.703672118886938161e-02;1.038784151533968386e-01;8.168642712998263278e+01;8.108109252156496527e-02;0.000000000000000000e+00;0.000000000000000000e+00;3.292833741444462614e+00;4.696432698367974390e-01;4.609303652188798672e+00;9.700014320545640167e-01;5.770000000000000129e-02;3.238809564576981825e-02;0.000000000000000000e+00;0.000000000000000000e+00;-1.100238001819706597e+03;1.956888533396376140e+00;0.000000000000000000e+00;1.000000000000000021e-02;7.859640732562147036e+01;0.000000000000000000e+00;0.000000000000000000e+00;-3.222972991390135513e-03;0.000000000000000000e+00;1.103541866456196896e+00;0.000000000000000000e+00;0.000000000000000000e+00;-6.623669824899542036e+00;4.287991539182820500e-01;1.064896795649165846e+07;1.536415114469591892e+00;1.825791405663768519e+00;2.375238283355633318e+08;0.000000000000000000e+00;0.000000000000000000e+00;1.932436248951487356e-01;4.357149850550879333e-01;1.265758352573497447e+00;1.059063251418750351e+00;5.159008306386178136e+08;1.195009133342048502e+00;0.000000000000000000e+00;3.377616097916158910e+00;0.000000000000000000e+00;7.437624182279714091e+01;1.833993652077935366e+01;1.644319103266248590e+02;9.572943705405162262e+00;0.000000000000000000e+00;3.889572338827100850e-01;2.103625991725316169e+01;1.851274236891010005e+00;4.685563626006295976e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.407793296556680751e+01;0.000000000000000000e+00;3.783084220908556478e-02;0.000000000000000000e+00;0.000000000000000000e+00;3.783084220908539824e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.608709420133941137e+01;4.554641202023860913e+00;4.553527369819973103e+01;-5.429810813475653752e+00;7.878555553016712842e-01;3.863123889438274672e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.948125240908559277e-04;0.000000000000000000e+00;1.793913308616999132e+02;0.000000000000000000e+00;1.350894830120060286e+00;3.420499705046357697e+00;1.375877726746046115e+01;2.249654487144851611e+00;2.498757580887080554e+00;2.600000000000000000e+01;0.000000000000000000e+00;1.489229302684211609e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.840390008212126105e+01;0.000000000000000000e+00;8.870839974590441490e-02;0.000000000000000000e+00;-4.206383419406618113e-02;4.227694704442174434e+00;8.918993657567861533e+01;0.000000000000000000e+00;-4.672265675785672201e+00;6.943490946091371185e+00;0.000000000000000000e+00;3.645617891904644381e+01;0.000000000000000000e+00;0.000000000000000000e+00;7.655462455604342695e-04;7.130753735390146630e+01;2.705221574326236583e-02;0.000000000000000000e+00;0.000000000000000000e+00;2.760000000000000142e+01;0.000000000000000000e+00;4.733045894037322121e-01;8.563841432039971391e-01;1.382434865444654548e+00;0.000000000000000000e+00;3.240792952377704039e-01;1.710000000000000000e+04;4.191040741186539798e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.274414070439636504e+00;0.000000000000000000e+00;0.000000000000000000e+00;-8.397975870076161087e+00;2.457307611561338756e-01;1.326746030694686773e+00;3.878693042706032185e-02;2.111156169474476929e+00;0.000000000000000000e+00;9.595106338718975003e-01;1.214610393190077531e+01;0.000000000000000000e+00;1.056018160233850218e+07;5.829791748947095453e-02;1.114075484826284601e-01;3.203654559654806722e+00;4.551147210901595130e+00;1.129999999999999928e-02;3.798242811022904952e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.596006833709695538e+00;0.000000000000000000e+00;9.323278618523737532e+04;7.331610121158796289e+00;1.078751053855183528e+02;2.515931984196147368e+02;6.433161073567968957e-01;6.671682454943628215e-01;0.000000000000000000e+00;0.000000000000000000e+00;2.115597619446639399e+01;1.053975981308337168e+03;4.435013926187131084e+00;3.134572731752139418e+01;1.139004779643417065e+00;9.629129145957974201e-01;2.589024786784610566e-02;1.865724857480109744e+00;1.461045289799302191e+04;0.000000000000000000e+00;1.030683759211951933e-01;6.024907127310830113e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.294510027100468506e+02;0.000000000000000000e+00;0.000000000000000000e+00;4.701673118857802910e+04;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.271720691142271591e-04;1.275908265909424877e+01;1.239999999999999956e-02;1.019693890382449268e+02;1.123127424238621108e+00;1.839494581486640357e+01;0.000000000000000000e+00;0.000000000000000000e+00;5.426171432160535879e+00;3.897902390508103943e-01;1.012271675568922058e+00;0.000000000000000000e+00;6.266760133500581986e+01;2.287818678349437192e+06;0.000000000000000000e+00;0.000000000000000000e+00;1.113568761892960834e+00;4.446750913717775866e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.112262901869667586e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.459999999999999964e+01;0.000000000000000000e+00;6.545880596965439335e-03;0.000000000000000000e+00;4.653004343208715365e-01;1.489196638674547268e-01;6.443355978840388520e-02;0.000000000000000000e+00;2.803725038109652554e-02;0.000000000000000000e+00;1.267428990993207660e-01;1.129774662596995327e+01;0.000000000000000000e+00;0.000000000000000000e+00;2.959999999999999853e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.704377234496325499e-01;0.000000000000000000e+00;1.137616196923529222e+00;1.690000000000000000e+04;0.000000000000000000e+00;5.834069502352962644e+01;0.000000000000000000e+00;1.091892971140269314e-01;4.279740607408532327e+01;1.410271076512997074e-02;0.000000000000000000e+00;3.010962352228424652e-03;3.104807163331578176e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.856737405208691918e-02;0.000000000000000000e+00;1.500271820528980074e-02;6.281111008175377722e-03;0.000000000000000000e+00;-2.855831928013001786e-01;3.242789687245652142e-02;2.130000000000000000e+04;0.000000000000000000e+00;3.180624670236972484e+00;3.654027580717935340e-03;0.000000000000000000e+00;0.000000000000000000e+00;2.408884447766813097e-01;3.960000000000000000e+03;6.001607813929576874e+08;6.710613126776155829e+07;2.592324677756578488e+00;3.141802959151409613e+00;6.575991198202837604e-03;0.000000000000000000e+00;-3.602384564341677003e-02;-1.379635818564729277e+00;2.391772239492788212e+05;1.070000000000000000e+02;6.293719479453510957e+00;0.000000000000000000e+00;4.694278062919152283e+00;2.105677502705551429e+00;1.499975091954776474e+02;0.000000000000000000e+00;6.133847166395278196e-03;0.000000000000000000e+00;2.603747476956023835e+06;0.000000000000000000e+00;1.346276589690376646e+01;8.669747728452080082e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.588996621323903291e-01;1.000000000000000021e-02;2.921122945354899691e+00;6.180980529084597296e-03;3.565707811586491516e+03;2.307158441502911786e-02;6.289997752260556574e-01;6.631915276058045206e-02;8.905295951710711506e+02;4.381986726604084836e+00;1.182105094493602238e+00;1.757681045577221823e+01;4.385203764000636717e+00;0.000000000000000000e+00;5.009159089319045854e+00;1.310000000000000053e-02;1.050000000000000000e+01;0.000000000000000000e+00;1.333919909553730031e+04;0.000000000000000000e+00;5.737621892981091776e+01;1.971443789945918512e+00;3.707362076603882839e-01;2.886452894339260056e-02;2.990000000000000000e+03;0.000000000000000000e+00;5.248954802378844597e+00;0.000000000000000000e+00;1.906745123325214461e-03;3.713496271417326966e+00;3.248022223190594748e-01;7.155658486916991468e-01;0.000000000000000000e+00;6.699715404399493934e+01;3.874902054774952376e+02;0.000000000000000000e+00;2.151482425872530439e+04;0.000000000000000000e+00;1.165032204490144613e+04;4.000000000000000000e+00;1.973274977631285898e+00;6.506433201939517685e-01;0.000000000000000000e+00;7.793411355793360418e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.305384813765698482e+01;1.191396378191699507e+06;0.000000000000000000e+00;0.000000000000000000e+00;9.805415019963039214e+00;4.432667206411933063e-03;1.547657528713727970e+00;5.697717618740092416e-01;0.000000000000000000e+00;3.180356133027316227e-03;5.888650098908903452e+00;1.541007146829989349e-01;3.193373048733603725e-01;0.000000000000000000e+00;3.683697742216232585e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.279879396734361130e+00;1.927632997562598405e+01;3.964073752325972144e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.887745172177820230e+00;4.850906674363095195e-02;5.814454399377559923e-01;7.032984080908204305e+02;7.984071631754297016e-03;-3.144816763267994020e+02;0.000000000000000000e+00;2.120000000000000000e+04;1.664048265133339852e-02;6.854148947094127209e+01;1.465193300900163740e+04;0.000000000000000000e+00;4.446354104100288390e-02;1.110000000000000049e-02;0.000000000000000000e+00
